0.000000	-155.876297	0.060058	-0.759878
0.000000	-156.934448	0.060337	-0.759741
0.000000	-157.992584	0.060611	-0.759652
0.000000	-159.050751	0.060873	-0.759584
0.000000	-160.108887	0.061122	-0.759516
0.000000	-161.167023	0.061377	-0.759420
0.000000	-162.225174	0.061635	-0.759304
0.000000	-163.283295	0.061903	-0.759208
0.000000	-164.341446	0.062151	-0.759072
0.000000	-165.399582	0.062403	-0.758894
0.000000	-166.457748	0.062655	-0.758805
0.000000	-167.515869	0.062911	-0.758641
0.000000	-168.574020	0.063167	-0.758518
0.000000	-169.632126	0.063414	-0.758381
0.000000	-170.690277	0.063643	-0.758272
0.000000	-171.748413	0.063864	-0.758156
0.000000	-172.806549	0.064108	-0.758060
0.000000	-173.864670	0.064347	-0.757999
0.000000	-174.922806	0.064591	-0.757951
0.000000	-175.980927	0.064849	-0.757848
0.000000	-177.039078	0.065070	-0.757739
0.000000	-178.097214	0.065290	-0.757664
0.000000	-179.155319	0.065511	-0.757582
0.000000	-180.213470	0.065730	-0.757527
0.000000	-181.271606	0.065956	-0.757479
0.000000	-182.329727	0.066170	-0.757397
0.000000	-183.387909	0.066362	-0.757302
0.000000	-184.446045	0.066552	-0.757185
0.000000	-185.504181	0.066771	-0.757104
0.000000	-186.562286	0.066991	-0.757028
0.000000	-187.620392	0.067200	-0.756939
0.000000	-188.678528	0.067417	-0.756885
1.000000	-189.736694	0.067621	-0.756823
1.000000	-190.726532	0.067990	-0.617553
1.000000	-191.636505	0.068793	-0.233386
1.000000	-192.505890	0.126903	0.361702
1.000000	-193.366058	0.287342	1.136850
1.000000	-194.234970	0.525035	2.072350
1.000000	-195.142334	0.803605	3.136630
1.000000	-196.096863	1.117765	4.313399
1.000000	-197.083054	1.465881	5.587534
1.000000	-198.067337	1.844035	6.907242
1.000000	-199.041290	2.248887	8.226459
1.000000	-200.005035	2.677582	9.529876
1.000000	-200.958633	3.127980	10.813741
1.000000	-201.902390	3.598515	12.077271
1.000000	-202.836655	4.087820	13.320585
1.000000	-203.761597	4.594734	14.543871
1.000000	-204.677460	5.118168	15.747400
1.000000	-205.584305	5.657224	16.931515
1.000000	-206.482239	6.211123	18.096577
1.000000	-207.371216	6.779157	19.242786
1.000000	-208.251373	7.360706	20.370537
1.000000	-209.122894	7.955178	21.480125
1.000000	-209.985977	8.561991	22.571726
1.000000	-210.840637	9.180626	23.645819
1.000000	-211.683746	9.814601	24.709278
1.000000	-212.521606	10.456188	25.756939
1.000000	-213.351852	11.107645	26.781713
1.000000	-214.173920	11.769217	27.788462
1.000000	-214.988129	12.440481	28.778549
1.000000	-215.794510	13.121170	29.752625
1.000000	-216.593140	13.810974	30.710962
1.000000	-217.384171	14.509601	31.653862
1.000000	-218.167633	15.216737	32.581551
1.000000	-218.943573	15.932122	33.494259
1.000000	-219.712112	16.655478	34.392216
1.000000	-220.469498	17.390247	35.281330
1.000000	-221.219177	18.133093	36.162846
1.000000	-221.961670	18.883286	37.031643
1.000000	-222.700974	19.636951	37.881371
1.000000	-223.433807	20.396837	38.710907
1.000000	-224.159668	21.163296	39.525486
1.000000	-224.878723	21.936216	40.326530
1.000000	-225.590973	22.715485	41.114555
1.000000	-226.296494	23.500868	41.889820
1.000000	-226.995331	24.292227	42.652557
1.000000	-227.687576	25.089407	43.403034
1.000000	-228.373245	25.892258	44.141434
1.000000	-229.048798	26.703411	44.872524
1.000000	-229.721252	27.517673	45.592804
1.000000	-230.387787	28.336699	46.297306
1.000000	-231.047989	29.160801	46.989429
1.000000	-231.702087	29.989857	47.670078
1.000000	-232.349976	30.823782	48.339684
1.000000	-232.988388	31.664795	49.002602
1.000000	-233.620361	32.510788	49.659813
1.000000	-234.246368	33.361336	50.307640
1.000000	-234.869812	34.214012	50.941257
1.000000	-235.487885	35.070522	51.559792
1.000000	-236.100174	35.931164	52.167145
1.000000	-236.706787	36.795872	52.764400
1.000000	-237.307648	37.664566	53.351925
1.000000	-237.902863	38.537167	53.929962
1.000000	-238.489487	39.415405	54.502216
1.000000	-239.070374	40.297668	55.069565
1.000000	-239.638260	41.180954	55.617577
1.000000	-240.210983	42.067638	56.153324
1.000000	-240.778931	42.958553	56.684586
1.000000	-241.341736	43.852814	57.208477
1.000000	-241.899323	44.750397	57.724255
1.000000	-242.448975	45.652527	58.235008
1.000000	-242.993042	46.558071	58.741379
1.000000	-243.531937	47.466774	59.240486
1.000000	-244.068283	48.377205	59.728733
1.000000	-244.599991	49.290356	60.205364
1.000000	-245.126801	50.206387	60.673298
1.000000	-245.648697	51.125221	61.133457
1.000000	-246.165726	52.046837	61.586098
1.000000	-246.677917	52.971165	62.031441
1.000000	-247.182983	53.899216	62.472370
1.000000	-247.683090	54.830097	62.909565
1.000000	-248.180634	55.762589	63.337814
1.000000	-248.673767	56.697319	63.756088
1.000000	-249.162323	57.634510	64.166855
1.000000	-249.646332	58.574070	64.570724
1.000000	-250.125793	59.515972	64.968040
1.000000	-250.600769	60.460152	65.358932
1.000000	-251.071213	61.406570	65.743515
1.000000	-251.535538	62.356125	66.123215
1.000000	-251.991058	63.308395	66.503288
1.000000	-252.448227	64.261284	66.874916
1.000000	-252.901718	65.215042	67.236481
1.000000	-253.351044	66.170731	67.591202
1.000000	-253.795868	67.129128	67.939941
1.000000	-254.236298	68.090355	68.282982
1.000000	-254.670959	69.054489	68.622589
1.000000	-255.102829	70.019974	68.957207
1.000000	-255.529541	70.987236	69.286507
1.000000	-255.953568	71.955521	69.610535
1.000000	-256.373871	72.925255	69.927399
1.000000	-256.790161	73.896805	70.238686
1.000000	-257.202484	74.870262	70.544838
1.000000	-257.610870	75.845543	70.845947
1.000000	-258.015381	76.822487	71.142181
1.000000	-258.416138	77.800949	71.433678
1.000000	-258.812012	78.781189	71.722267
1.000000	-259.204132	79.762970	72.008369
1.000000	-259.588470	80.742805	72.289825
1.000000	-259.967865	81.724915	72.565781
1.000000	-260.350372	82.711502	72.835533
1.000000	-260.730225	83.699356	73.100227
1.000000	-261.106537	84.688744	73.360329
1.000000	-261.478668	85.678970	73.616142
1.000000	-261.846558	86.670029	73.867767
1.000000	-262.210632	87.662109	74.115395
1.000000	-262.571381	88.655502	74.359123
1.000000	-262.929108	89.650452	74.598862
1.000000	-263.283752	90.646812	74.834755
1.000000	-263.635193	91.644516	75.066856
1.000000	-263.982513	92.643463	75.296623
1.000000	-264.326294	93.643539	75.524513
1.000000	-264.666687	94.644592	75.749130
2.000000	-265.003815	95.646706	75.970207
2.000000	-265.427246	96.607735	76.203293
2.000000	-265.785797	97.592674	76.445869
2.000000	-266.068176	98.610115	76.675987
2.000000	-266.304626	99.639557	76.889946
2.000000	-266.501770	100.677322	77.096832
2.000000	-266.664459	101.721123	77.299232
2.000000	-266.796265	102.769211	77.498169
2.000000	-266.900024	103.820404	77.694046
2.000000	-266.996521	104.873405	77.885040
2.000000	-267.071381	105.927017	78.075310
2.000000	-267.104492	106.982147	78.265701
2.000000	-267.128052	108.038864	78.450470
2.000000	-267.118591	109.094528	78.634300
2.000000	-267.099884	110.151169	78.813660
2.000000	-267.051392	111.205826	78.992111
2.000000	-266.994537	112.260948	79.166245
2.000000	-266.910492	113.313400	79.339340
2.000000	-266.806763	114.364555	79.508789
2.000000	-266.687500	115.413979	79.674934
2.000000	-266.552582	116.461548	79.838455
2.000000	-266.402679	117.507065	79.999481
2.000000	-266.238190	118.550339	80.158134
2.000000	-266.059692	119.591377	80.314400
2.000000	-265.867554	120.629951	80.468307
2.000000	-265.662231	121.666016	80.619865
2.000000	-265.452789	122.701385	80.768883
2.000000	-265.232056	123.734215	80.917267
2.000000	-264.990295	124.762238	81.064392
2.000000	-264.735016	125.787186	81.207977
2.000000	-264.468445	126.809204	81.348763
2.000000	-264.190582	127.828217	81.487312
2.000000	-263.901794	128.844147	81.623726
2.000000	-263.602264	129.857010	81.758034
2.000000	-263.292297	130.866714	81.890327
2.000000	-262.972076	131.873245	82.020714
2.000000	-262.641907	132.876556	82.149139
2.000000	-262.308533	133.878830	82.275536
2.000000	-261.966553	134.878128	82.401390
2.000000	-261.608612	135.871811	82.525978
2.000000	-261.240448	136.861862	82.647499
2.000000	-260.863495	137.848587	82.766701
2.000000	-260.477783	138.831909	82.884071
2.000000	-260.083618	139.811874	82.999580
2.000000	-259.680969	140.788406	83.113358
2.000000	-259.270142	141.761536	83.225517
2.000000	-258.851349	142.731262	83.335983
2.000000	-258.424683	143.697540	83.444824
2.000000	-257.995300	144.662613	83.551926
2.000000	-257.566223	145.623657	83.665558
2.000000	-257.122131	146.578491	83.783485
2.000000	-256.665131	147.530807	83.891830
2.000000	-256.201569	148.480682	83.994011
2.000000	-255.730789	149.426956	84.093475
2.000000	-255.256180	150.367386	84.189064
2.000000	-254.774384	151.305695	84.281204
2.000000	-254.283188	152.240540	84.372894
2.000000	-253.789932	153.173523	84.465286
2.000000	-253.286560	154.101761	84.557846
2.000000	-252.776093	155.026703	84.648705
2.000000	-252.259659	155.948776	84.737938
2.000000	-251.737167	156.867401	84.825798
2.000000	-251.208740	157.782349	84.912315
2.000000	-250.674362	158.693619	84.997543
2.000000	-250.134323	159.601349	85.081551
2.000000	-249.588638	160.505737	85.164307
2.000000	-249.037476	161.406967	85.245773
2.000000	-248.484558	162.307220	85.325928
2.000000	-247.926804	163.204605	85.405708
2.000000	-247.360046	164.096329	85.484764
2.000000	-246.787476	164.984222	85.561974
2.000000	-246.209930	165.868881	85.637642
2.000000	-245.627457	166.750183	85.712074
2.000000	-245.039963	167.628296	85.785355
2.000000	-244.447678	168.503189	85.857582
2.000000	-243.850632	169.374939	85.928741
2.000000	-243.248932	170.243423	85.998840
2.000000	-242.642685	171.108749	86.067879
2.000000	-242.031891	171.970901	86.135880
2.000000	-241.419601	172.831894	86.202820
2.000000	-240.800476	173.688095	86.269493
2.000000	-240.179352	174.542740	86.334717
2.000000	-239.554459	175.394730	86.399437
2.000000	-238.922424	176.241516	86.463524
2.000000	-238.285828	177.084763	86.526039
2.000000	-237.645172	177.925079	86.587357
2.000000	-237.001755	178.761932	86.647324
2.000000	-236.359650	179.596359	86.708412
2.000000	-235.706116	180.427902	86.768051
2.000000	-235.049408	181.256042	86.825851
2.000000	-234.388809	182.081314	86.882713
2.000000	-233.727509	182.905579	86.938667
2.000000	-233.063263	183.727234	86.994370
2.000000	-232.395584	184.545959	87.049431
2.000000	-231.721741	185.359802	87.103752
2.000000	-231.043762	186.170349	87.156746
2.000000	-230.362320	186.978149	87.208725
2.000000	-229.677414	187.783051	87.259865
2.000000	-228.989334	188.585159	87.310242
2.000000	-228.298050	189.384430	87.359955
2.000000	-227.605865	190.182846	87.408821
2.000000	-226.910828	190.978851	87.457458
2.000000	-226.210358	191.770203	87.505600
2.000000	-225.506348	192.558365	87.552574
2.000000	-224.799423	193.343964	87.598648
2.000000	-224.089478	194.126801	87.643997
2.000000	-223.376633	194.906967	87.688660
2.000000	-222.660873	195.684509	87.732674
2.000000	-221.942276	196.459427	87.776070
2.000000	-221.222809	197.233459	87.818794
2.000000	-220.500824	198.005325	87.861313
2.000000	-219.776016	198.774475	87.903427
2.000000	-219.048447	199.541092	87.944939
2.000000	-218.318222	200.305099	87.985794
2.000000	-217.583435	201.064880	88.026100
2.000000	-216.845795	201.821808	88.065399
2.000000	-216.105606	202.576263	88.103981
2.000000	-215.362976	203.328247	88.141983
2.000000	-214.617798	204.077835	88.179428
2.000000	-213.870193	204.824966	88.216309
2.000000	-213.120193	205.569717	88.252579
2.000000	-212.367828	206.312088	88.288322
2.000000	-211.613083	207.052063	88.323570
2.000000	-210.857697	207.791275	88.358269
2.000000	-210.100174	208.528442	88.392906
2.000000	-209.338760	209.261673	88.427284
2.000000	-208.574890	209.992249	88.460747
2.000000	-207.808868	210.720657	88.493469
2.000000	-207.040695	211.446732	88.525681
2.000000	-206.270386	212.170593	88.557495
2.000000	-205.497986	212.892197	88.588867
2.000000	-204.723526	213.611649	88.619804
2.000000	-203.947021	214.328903	88.650276
2.000000	-203.169922	215.045425	88.680229
2.000000	-202.391022	215.760086	88.710052
2.000000	-201.610138	216.472626	88.739555
2.000000	-200.825912	217.181473	88.768784
2.000000	-200.039505	217.887924	88.797348
2.000000	-199.251236	218.592331	88.825302
2.000000	-198.461121	219.294662	88.852791
2.000000	-197.669159	219.994934	88.879921
2.000000	-196.875412	220.693161	88.906639
2.000000	-196.081192	221.390778	88.932838
2.000000	-195.284103	222.085327	88.959053
2.000000	-194.485031	222.777466	88.984787
2.000000	-193.685501	223.469040	89.009979
2.000000	-192.884445	224.158936	89.035103
2.000000	-192.081619	224.846832	89.059975
2.000000	-191.275970	225.531525	89.084564
2.000000	-190.468506	226.213928	89.108582
2.000000	-189.659470	226.894516	89.132095
2.000000	-188.848801	227.573212	89.155273
2.000000	-188.036575	228.250031	89.178177
2.000000	-187.222809	228.925018	89.200752
2.000000	-186.408676	229.599518	89.222862
3.000000	-185.593185	230.272430	89.244904
3.000000	-184.829498	230.901428	89.127914
3.000000	-184.127670	231.479675	88.765656
3.000000	-183.482666	232.020996	88.165543
3.000000	-182.852249	232.575653	87.385300
3.000000	-182.181854	233.153717	86.478394
3.000000	-181.461014	233.757538	85.460487
3.000000	-180.708252	234.402710	84.331291
3.000000	-179.918091	235.073944	83.101181
3.000000	-179.109253	235.754868	81.807083
3.000000	-178.279083	236.412292	80.504044
3.000000	-177.441437	237.060303	79.220703
3.000000	-176.599060	237.702255	77.958107
3.000000	-175.750610	238.328842	76.719925
3.000000	-174.897827	238.956863	75.500916
3.000000	-174.041107	239.578384	74.298203
3.000000	-173.180252	240.194366	73.112991
3.000000	-172.315536	240.804199	71.944839
3.000000	-171.460754	241.428116	70.789696
3.000000	-170.604706	242.048981	69.642876
3.000000	-169.744186	242.663025	68.509941
3.000000	-168.879517	243.270996	67.393471
3.000000	-167.997589	243.852478	66.297035
3.000000	-167.108688	244.424347	65.226967
3.000000	-166.216354	244.990494	64.176994
3.000000	-165.320175	245.550491	63.144157
3.000000	-164.420486	246.104614	62.127640
3.000000	-163.517380	246.652954	61.126949
3.000000	-162.610916	247.195602	60.141861
3.000000	-161.701813	247.732712	59.171303
3.000000	-160.799591	248.282104	58.212708
3.000000	-159.885223	248.811478	57.264236
3.000000	-158.965546	249.331543	56.336018
3.000000	-158.043137	249.846695	55.424599
3.000000	-157.117615	250.356247	54.527939
3.000000	-156.189178	250.860474	53.645412
3.000000	-155.257889	251.359512	52.776665
3.000000	-154.323853	251.853424	51.921459
3.000000	-153.387115	252.342255	51.079582
3.000000	-152.456390	252.841919	50.248379
3.000000	-151.524200	253.339630	49.422924
3.000000	-150.589233	253.832108	48.607742
3.000000	-149.643082	254.297394	47.814465
3.000000	-148.693695	254.760117	47.039810
3.000000	-147.741852	255.219147	46.275040
3.000000	-146.787659	255.673340	45.521492
3.000000	-145.831085	256.122833	44.779522
3.000000	-144.872040	256.567566	44.049080
3.000000	-143.910843	257.007690	43.329998
3.000000	-142.947540	257.443298	42.622150
3.000000	-141.988998	257.888062	41.923203
3.000000	-141.029816	258.331879	41.230122
3.000000	-140.063141	258.757812	40.551315
3.000000	-139.098282	259.188782	39.884933
3.000000	-138.133057	259.619385	39.224655
3.000000	-137.161438	260.033691	38.580173
3.000000	-136.190842	260.436523	37.954266
3.000000	-135.214386	260.834229	37.335114
3.000000	-134.233826	261.233154	36.724220
3.000000	-133.251801	261.628601	36.124252
3.000000	-132.268631	262.019318	35.534317
3.000000	-131.289169	262.416565	34.949947
3.000000	-130.310135	262.811340	34.371319
3.000000	-129.325180	263.189270	33.806023
3.000000	-128.337006	263.561646	33.253666
3.000000	-127.347168	263.931000	32.711079
3.000000	-126.355682	264.296783	32.177696
3.000000	-125.362930	264.658691	31.653173
3.000000	-124.369011	265.016479	31.137300
3.000000	-123.373985	265.370270	30.629976
3.000000	-122.377754	265.720276	30.131039
3.000000	-121.383644	266.077576	29.636200
3.000000	-120.389191	266.433014	29.146261
3.000000	-119.389931	266.773834	28.668110
3.000000	-118.388458	267.109497	28.200832
3.000000	-117.386017	267.441711	27.741821
3.000000	-116.382454	267.770325	27.290636
3.000000	-115.380791	268.105469	26.843142
3.000000	-114.378860	268.438751	26.400171
3.000000	-113.372765	268.758423	25.967941
3.000000	-112.364792	269.073273	25.545643
3.000000	-111.355949	269.385010	25.130779
3.000000	-110.346069	269.693390	24.722904
3.000000	-109.335258	269.998596	24.321852
3.000000	-108.323463	270.300568	23.927475
3.000000	-107.310745	270.599426	23.539671
3.000000	-106.297134	270.895142	23.158327
3.000000	-105.282616	271.187836	22.783310
3.000000	-104.269600	271.486053	22.411238
3.000000	-103.256210	271.782501	22.042931
3.000000	-102.241859	272.075714	21.680460
3.000000	-101.226639	272.365875	21.323956
3.000000	-100.210548	272.652863	20.973375
3.000000	-99.191414	272.928680	20.631672
3.000000	-98.171028	273.200165	20.297943
3.000000	-97.149963	273.468964	19.970188
3.000000	-96.128113	273.734985	19.648035
3.000000	-95.105568	273.998199	19.331255
3.000000	-94.082321	274.258667	19.019791
3.000000	-93.058395	274.516479	18.713512
3.000000	-92.033844	274.771729	18.412300
3.000000	-91.008583	275.024231	18.116129
3.000000	-89.982681	275.274109	17.824905
3.000000	-88.957748	275.528320	17.535944
3.000000	-87.932495	275.780975	17.250046
3.000000	-86.906525	276.030884	16.968601
3.000000	-85.878372	276.271484	16.694181
3.000000	-84.849319	276.508484	16.426119
3.000000	-83.819756	276.743073	16.162764
3.000000	-82.789581	276.975189	15.903918
3.000000	-81.758896	277.204926	15.649412
3.000000	-80.729057	277.438416	15.396827
3.000000	-79.697487	277.664520	15.149045
3.000000	-78.666512	277.893127	14.904585
3.000000	-77.635292	278.120483	14.662851
3.000000	-76.603470	278.345245	14.424978
3.000000	-75.569824	278.561951	14.193099
3.000000	-74.535492	278.775299	13.966714
3.000000	-73.500710	278.986603	13.744353
3.000000	-72.465515	279.195740	13.525793
3.000000	-71.429863	279.402618	13.310949
3.000000	-70.393776	279.607452	13.099749
3.000000	-69.357262	279.810242	12.891916
3.000000	-68.321404	280.016022	12.685596
3.000000	-67.285225	280.220581	12.481446
3.000000	-66.248611	280.422913	12.280544
3.000000	-65.210548	280.618134	12.084691
3.000000	-64.171974	280.810455	11.893376
3.000000	-63.133060	281.000885	11.705499
3.000000	-62.093746	281.189331	11.520887
3.000000	-61.054050	281.375885	11.339406
3.000000	-60.013996	281.560577	11.160789
3.000000	-58.973640	281.743317	10.985170
3.000000	-57.932941	281.924194	10.812525
3.000000	-56.891907	282.103271	10.642661
3.000000	-55.850498	282.280487	10.475653
3.000000	-54.808784	282.455902	10.311406
3.000000	-53.767525	282.633698	10.148505
3.000000	-52.725254	282.806244	9.988619
3.000000	-51.682632	282.976257	9.832272
3.000000	-50.639732	283.144653	9.678610
3.000000	-49.596500	283.311310	9.527579
3.000000	-48.552975	283.476166	9.379132
3.000000	-47.509186	283.639374	9.233165
3.000000	-46.465134	283.800934	9.089644
3.000000	-45.420818	283.960907	8.948544
3.000000	-44.376888	284.122894	8.808495
